34037|819002|1|AP|S|Z|PBS
34038|819003|1|AP|S|Z|NOPBS
34039|819004|1|AP|S|Z|PBS
34040|819005|1|AP|S|Z|PBS
34041|819006|1|AP|S|Z|NOPBS
34042|819007|1|AP|S|Z|NOPBS
34043|819008|1|AP|S|Z|NOPBS
34044|819009|1|AP|S|Z|NOPBS
34045|819010|1|AP|S|Z|PBS
34046|819101|1|AP|S|Z|PBS
34047|819200|1|AP|S|Z|NULL
34048|819201|1|AP|S|Z|PBS
34049|819202|1|AP|S|Z|PBS
34050|819310|1|AP|S|Z|PBS
34051|819330|1|AP|S|Z|PBS
34052|819331|1|AP|S|Z|PBS
34053|819332|1|AP|S|Z|PBS
34054|819341|1|AP|S|Z|NULL
34055|819401|1|AP|S|Z|PBS
34056|819402|1|AP|S|Z|PBS
34057|819403|1|AP|S|Z|PBS
34058|819404|1|AP|S|Z|PBS
34059|819405|1|AP|S|Z|PBS
34060|819406|1|AP|S|Z|PBS
34061|819407|1|AP|S|Z|PBS
34062|819408|1|AP|S|Z|PBS
34063|819409|1|AP|S|Z|PBS
34064|819410|1|AP|S|Z|NULL
34065|819420|1|AP|S|Z|NULL
34066|819501|1|AP|S|Z|PBS
34067|819520|1|AP|S|Z|PBS
34068|819601|1|AP|S|Z|PBS
34069|819602|1|AP|S|Z|PBS
34070|819701|1|AP|S|Z|PBS
34071|819702|1|AP|S|Z|PBS
34072|819703|1|AP|S|Z|PBS
34073|819704|1|AP|S|Z|PBS
34074|819706|1|AP|S|Z|PBS
34075|819800|1|AP|S|Z|NULL
34076|819801|1|AP|S|Z|PBS
34077|819810|1|AP|S|Z|NOPBS
34078|820101|1|AP|S|Z|PBS
34079|820102|1|AP|S|Z|PBS
34080|820200|1|AP|S|Z|PBS
34081|820300|1|AP|S|Z|PBS
34082|820400|1|AP|S|Z|PBS
34083|820900|1|AP|S|Z|PBS
34084|820P01|1|AT|N|Z|PBS
34085|821101|1|AP|S|Z|PBS
34086|821102|1|AP|S|Z|PBS
34087|821200|1|AP|S|Z|PBS
34088|821901|1|AP|S|Z|PBS
34089|822101|1|AP|S|Z|PBS
34090|822102|1|AP|S|Z|NULL
34091|822103|1|AP|S|Z|NULL
34092|822104|1|AP|S|Z|PBS
34093|822105|1|AP|S|Z|PBS
34094|822106|1|AP|S|Z|PBS
34095|822107|1|AP|S|Z|PBS
34096|822201|1|AP|S|Z|PBS
34097|822202|1|AP|S|Z|PBS
34098|823100|1|AP|S|Z|PBS
34099|823200|1|AP|S|Z|PBS
34100|823301|1|AP|S|Z|PBS
34101|823303|1|AP|S|Z|PBS
34102|823307|1|AP|S|Z|PBS
34103|823311|1|AP|S|Z|PBS
34104|823400|1|AP|S|Z|PBS
34105|823501|1|AP|S|Z|PBS
34106|823502|1|AP|S|Z|PBS
34107|823600|1|AP|S|Z|PBS
34108|824100|1|AP|S|Z|PBS
34109|824201|1|AP|S|Z|PBS
34110|824202|1|AP|S|Z|PBS
34111|824203|1|AP|S|Z|PBS
34112|824211|1|AP|S|Z|PBS
34113|824213|1|AP|S|Z|PBS
34114|824215|1|AP|S|Z|PBS
34115|824301|1|AP|S|Z|PBS
34116|824321|1|AP|S|Z|PBS
34117|824601|1|AP|S|Z|PBS
34118|824611|1|AP|S|Z|PBS
34119|825100|1|AP|S|Z|PBS
34120|825200|1|AP|S|Z|PBS
34121|825301|1|AP|S|Z|PBS
34122|825303|1|AP|S|Z|PBS
34123|825304|1|AP|S|Z|PBS
34124|825305|1|AP|S|Z|PBS
34125|825306|1|AP|S|Z|PBS
34126|825307|1|AP|S|Z|PBS
34127|825400|1|AP|S|Z|PBS
34128|825501|1|AP|S|Z|PBS
34129|825600|1|AP|S|Z|PBS
34130|825900|1|AP|S|Z|NOPBS
34131|826100|1|AP|S|Z|PBS
34132|826920|1|AP|S|Z|PBS
34133|827101|1|AP|S|Z|PBS
34134|827102|1|AP|S|Z|PBS
34135|827103|1|AP|S|Z|PBS
34136|827104|1|AP|S|Z|PBS
34137|827200|1|AP|S|Z|PBS
34138|827901|1|AP|S|Z|PBS
34139|827902|1|AP|S|Z|PBS
34140|827910|1|AP|S|Z|PBS
34141|828101|1|AP|S|Z|PBS
34142|828102|1|AP|S|Z|PBS
34143|828200|1|AP|S|Z|PBS
34144|828302|1|AP|S|Z|PBS
34145|828304|1|AP|S|Z|PBS
34146|828310|1|AP|S|Z|PBS
34147|828320|1|AP|S|Z|PBS
34148|828330|1|AP|S|Z|PBS
34149|828340|1|AP|S|Z|PBS
34150|828350|1|AP|S|Z|PBS
34151|828351|1|AP|S|Z|PBS
34152|828355|1|AP|S|Z|PBS
34153|828401|1|AP|S|Z|PBS
34154|828402|1|AP|S|Z|PBS
34155|828403|1|AP|S|Z|PBS
34156|828404|1|AP|S|Z|PBS
34157|828501|1|AP|S|Z|PBS
34158|828601|1|AP|S|Z|PBS
34159|828901|1|AP|S|Z|NULL
34160|828902|1|AP|S|Z|NULL
34161|828903|1|AP|S|Z|PBS
34162|828904|1|AP|S|Z|PBS
34163|828905|1|AP|S|Z|PBS
34164|828906|1|AP|S|Z|PBS
34165|828907|1|AP|S|Z|PBS
34166|828908|1|AP|S|Z|PBS
34167|828910|1|AP|S|Z|PBS
34168|829101|1|AP|S|Z|PBS
34169|829111|1|AP|S|Z|PBS
34170|829115|1|AP|S|Z|PBS
34171|829121|1|AP|S|Z|PBS
34172|829125|1|AP|S|Z|PBS
34173|829200|1|AP|S|Z|PBS
34174|829300|1|AP|S|Z|NOPBS
34175|829400|1|AP|S|Z|PBS
34176|829500|1|AP|S|Z|PBS
34177|829900|1|AP|S|Z|NULL
34178|829901|1|AP|S|Z|PBS
34179|829910|1|AP|S|Z|PBS
34180|829911|1|AP|S|Z|PBS
34181|829912|1|AP|S|Z|PBS
34182|830101|1|AP|S|Z|PBS
34183|830102|1|AP|S|Z|PBS
34184|830231|1|AP|S|Z|PBS
34185|830232|1|AP|S|Z|PBS
34186|830233|1|AP|S|Z|PBS
34187|830301|1|AP|S|Z|PBS
34188|831101|1|AP|S|Z|PBS
34189|831201|1|AP|S|Z|NULL
34190|831202|1|AP|S|Z|PBS
34191|831203|1|AP|S|Z|PBS
34192|831204|1|AP|S|Z|PBS
34193|831205|1|AP|S|Z|PBS
34194|831206|1|AP|S|Z|PBS
34195|831207|1|AP|S|Z|PBS
34196|831302|1|AP|S|Z|NULL
34197|831303|1|AP|S|Z|PBS
34198|831304|1|AP|S|Z|PBS
34199|831305|1|AP|S|Z|PBS
34200|831306|1|AP|S|Z|PBS
34201|831307|1|AP|S|Z|PBS
34202|831308|1|AP|S|Z|PBS
34203|831309|1|AP|S|Z|PBS
34204|831310|1|AP|S|Z|PBS
34205|831311|1|AP|S|Z|PBS
34206|831312|1|AP|S|Z|PBS
34207|831401|1|AP|S|Z|PBS
34208|831402|1|AP|S|Z|PBS
34209|831403|1|AP|S|Z|PBS
34210|831450|1|AP|S|Z|PBS
34211|831451|1|AP|S|Z|PBS
34212|831461|1|AP|S|Z|PBS
34213|831471|1|AP|S|Z|PBS
34214|831481|1|AP|S|Z|PBS
34215|831901|1|AP|S|Z|PBS
34216|831902|1|AP|S|Z|PBS
34217|831905|1|AP|S|Z|PBS
34218|831910|1|AP|S|Z|PBS
34219|832100|1|AP|S|Z|NULL
34220|832101|1|AP|S|Z|PBS
34221|832102|1|AP|S|Z|PBS
34222|832103|1|AP|S|Z|PBS
34223|832104|1|AP|S|Z|PBS
34224|832105|1|AP|S|Z|PBS
34225|833001|1|AP|S|Z|PBS
34226|833002|1|AP|S|Z|PBS
34227|833101|1|AP|S|Z|PBS
34228|833201|1|AP|S|Z|PBS
34229|833202|1|AP|S|Z|PBS
34230|833203|1|AP|S|Z|PBS
34231|833901|1|AP|S|Z|PBS
34232|834100|1|AP|S|Z|PBS
34233|834200|1|AP|S|Z|NULL
34234|834201|1|AP|S|Z|PBS
34235|834202|1|AP|S|Z|PBS
34236|834203|1|AP|S|Z|PBS
34237|834300|1|AP|S|Z|PBS
34238|834400|1|AP|S|Z|NULL
34239|834401|1|AP|S|Z|PBS
34240|834402|1|AP|S|Z|NOPBS
34241|834501|1|AP|S|Z|PBS
34242|834502|1|AP|S|Z|PBS
34243|834600|1|AP|S|Z|NULL
34244|834601|1|AP|S|Z|PBS
34245|834602|1|AP|S|Z|PBS
34246|834910|1|AP|S|Z|PBS
34247|834920|1|AP|S|Z|PBS
34248|834930|1|AP|S|Z|PBS
34249|834940|1|AP|S|Z|PBS
34250|834950|1|AP|S|Z|PBS
34251|835100|1|AP|S|Z|PBS
34252|835101|1|AP|S|Z|NULL
34253|835500|1|AP|S|Z|PBS
34254|836001|1|AP|S|Z|PBS
34255|836002|1|AP|S|Z|PBS
34256|836010|1|AP|S|Z|NULL
34257|836100|1|AP|S|Z|PBS
34258|836201|1|AP|S|Z|PBS
34259|836202|1|AP|S|Z|PBS
34260|836301|1|AP|S|Z|PBS
34261|836302|1|AP|S|Z|PBS
34262|836303|1|AP|S|Z|PBS
34263|836304|1|AP|S|Z|PBS
34264|836305|1|AP|S|Z|NULL
34265|836306|1|AP|S|Z|PBS
34266|836307|1|AP|S|Z|PBS
34267|836405|1|AP|S|Z|PBS
34268|836406|1|AP|S|Z|PBS
34269|836407|1|AP|S|Z|PBS
34270|836501|1|AP|S|Z|NULL
34271|837100|1|AP|S|Z|PBS
34272|837200|1|AP|S|Z|PBS
34273|837300|1|AP|S|Z|PBS
34274|837400|1|AP|S|Z|PBS
34275|837501|1|AP|S|Z|PBS
34276|837502|1|AP|S|Z|PBS
34277|837503|1|AP|S|Z|PBS
34278|837601|1|AP|S|Z|PBS
34279|837602|1|AP|S|Z|PBS
34280|837603|1|AP|S|Z|PBS
34281|837604|1|AP|S|Z|PBS
34282|837605|1|AP|S|Z|PBS
34283|837606|1|AP|S|Z|PBS
34284|837607|1|AP|S|Z|PBS
34285|837608|1|AP|S|Z|PBS
34286|837609|1|AP|S|Z|PBS
34287|837700|1|AP|S|Z|NULL
34288|837701|1|AP|S|Z|NOPBS
34289|837702|1|AP|S|Z|PBS
34290|837901|1|AP|S|Z|PBS
34291|838100|1|AP|S|Z|PBS
34292|838200|1|AP|S|Z|PBS
34293|838300|1|AP|S|Z|NULL
34294|838401|1|AP|S|Z|PBS
34295|838501|1|AP|S|Z|PBS
34296|838502|1|AP|S|Z|PBS
34297|838505|1|AP|S|Z|PBS
34298|838601|1|AP|S|Z|PBS
34299|838602|1|AP|S|Z|PBS
34300|838710|1|AP|S|Z|PBS
34301|838810|1|AP|S|Z|PBS
34302|838820|1|AP|S|Z|NOPBS
34303|838830|1|AP|S|Z|PBS
34304|838910|1|AP|S|Z|NOPBS
34305|838940|1|AP|S|Z|PBS
34306|838960|1|AP|S|Z|PBS
34307|839101|1|AP|S|Z|PBS
34308|839200|1|AP|S|Z|NOPBS
34309|839300|1|AP|S|Z|NOPBS
34310|839400|1|AP|S|Z|PBS
34311|839500|1|AP|S|Z|PBS
34312|839600|1|AP|S|Z|PBS
34313|839700|1|AP|S|Z|PBS
34314|839901|1|AP|S|Z|PBS
34315|839902|1|AP|S|Z|PBS
34316|839903|1|AP|S|Z|PBS
34317|839906|1|AP|S|Z|PBS
34318|839907|1|AP|S|Z|PBS
34319|839908|1|AP|S|Z|PBS
34320|839909|1|AP|S|Z|PBS
34321|840001|1|AP|S|Z|PBS
34322|840002|1|AP|S|Z|PBS
34323|840003|1|AP|S|Z|PBS
34324|840100|1|AP|S|Z|PBS
34325|840200|1|AP|S|Z|PBS
34326|840300|1|AP|S|Z|PBS
34327|840400|1|AP|S|Z|PBS
34328|840500|1|AP|S|Z|PBS
34329|840600|1|AP|S|Z|PBS
34330|840701|1|AP|S|Z|PBS
34331|840800|1|AP|S|Z|PBS
34332|840900|1|AP|S|Z|PBS
34333|841001|1|AP|S|Z|PBS
34334|841002|1|AP|S|Z|PBS
34335|841003|1|AP|S|Z|PBS
34336|841100|1|AP|S|Z|NULL
34337|841101|1|AP|S|Z|PBS
34338|841200|1|AP|S|Z|NULL
34339|841201|1|AP|S|Z|PBS
34340|841202|1|AP|S|Z|PBS
34341|841203|1|AP|S|Z|PBS
34342|841300|1|AP|S|Z|PBS
34343|841400|1|AP|S|Z|PBS
34344|841500|1|AP|S|Z|PBS
34345|841600|1|AP|S|Z|PBS
34346|841700|1|AP|S|Z|PBS
34347|841800|1|AP|S|Z|PBS
34348|842100|1|AP|S|Z|PBS
34349|842202|1|AP|S|Z|PBS
34350|842203|1|AP|S|Z|PBS
34351|842204|1|AP|S|Z|PBS
34352|842205|1|AP|S|Z|PBS
34353|842301|1|AP|S|Z|PBS
34354|842302|1|AP|S|Z|PBS
34355|842303|1|AP|S|Z|PBS
34356|842401|1|AP|S|Z|PBS
34357|842500|1|AP|S|Z|PBS
34358|842600|1|AP|S|Z|PBS
34359|842700|1|AP|S|Z|PBS
34360|842800|1|AP|S|Z|PBS
34361|843100|1|AP|S|Z|PBS
34362|843200|1|AP|S|Z|PBS
34363|843300|1|AP|S|Z|PBS
34364|843400|1|AP|S|Z|PBS
34365|843500|1|AP|S|Z|PBS
34366|843600|1|AP|S|Z|PBS
34367|843700|1|AP|S|Z|PBS
34368|843800|1|AP|S|Z|PBS
34369|843900|1|AP|S|Z|PBS
34370|844100|1|AP|S|Z|PBS
34371|844200|1|AP|S|Z|NOPBS
34372|844300|1|AP|S|Z|PBS
34373|844400|1|AP|S|Z|PBS
34374|844500|1|AP|S|Z|PBS
34375|849001|1|AP|S|Z|PBS
34376|849002|1|AP|S|Z|PBS
34377|849003|1|AP|S|Z|PBS
34378|849101|1|AP|S|Z|PBS
34379|849200|1|AP|S|Z|NOPBS
34380|849300|1|AP|S|Z|NOPBS
34381|849400|1|AP|S|Z|PBS
34382|849501|1|AP|S|Z|PBS
34383|849502|1|AP|S|Z|NOPBS
34384|849503|1|AP|S|Z|PBS
34385|849504|1|AP|S|Z|PBS
34386|849505|1|AP|S|Z|PBS
34387|849506|1|AP|S|Z|PBS
34388|849507|1|AP|S|Z|PBS
34389|849508|1|AP|S|Z|PBS
34390|849509|1|AP|S|Z|PBS
34391|849510|1|AP|S|Z|PBS
34392|849511|1|AP|S|Z|PBS
34393|849512|1|AP|S|Z|PBS
34394|849513|1|AP|S|Z|PBS
34395|849601|1|AP|S|Z|PBS
34396|849701|1|AP|S|Z|PBS
34397|850100|1|AP|S|Z|PBS
34398|850201|1|AP|S|Z|PBS
34399|851101|1|AP|S|Z|PBS
34400|851102|1|AP|S|Z|PBS
34401|851103|1|AP|S|Z|PBS
34402|851104|1|AP|S|Z|PBS
34403|851200|1|AP|S|Z|PBS
34404|851301|1|AP|S|Z|PBS
34405|851302|1|AP|S|Z|PBS
34406|851303|1|AP|S|Z|PBS
34407|852002|1|AP|S|Z|PBS
34408|852003|1|AP|S|Z|PBS
34409|852100|1|AP|S|Z|PBS
34410|852200|1|AP|S|Z|NULL
34411|852201|1|AP|S|Z|PBS
34412|852202|1|AP|S|Z|PBS
34413|852300|1|AP|S|Z|PBS
34414|852401|1|AP|S|Z|PBS
34415|852500|1|AP|S|Z|NULL
34416|852601|1|AP|S|Z|PBS
34417|852602|1|AP|S|Z|PBS
34418|853001|1|AP|S|Z|PBS
34419|853002|1|AP|S|Z|NOPBS
34420|853100|1|AP|S|Z|NULL
34421|853101|1|AP|S|Z|NULL
34422|853102|1|AP|S|Z|NULL
34423|853103|1|AP|S|Z|PBS
34424|853104|1|AP|S|Z|PBS
34425|853201|1|AP|S|Z|PBS
34426|853202|1|AP|S|Z|EXCLUSION
34427|853203|1|AP|S|Z|NOPBS
34428|853204|1|AP|S|Z|EXCLUSION
34429|853300|1|AP|S|Z|NULL
34430|853301|1|AP|S|Z|NULL
34431|853302|1|AP|S|Z|NULL
34432|853401|1|AP|S|Z|PBS
34433|853402|1|AP|S|Z|PBS
34434|854001|1|AP|S|Z|PBS
34435|854002|1|AP|S|Z|PBS
34436|854100|1|AP|S|Z|NULL
34437|854101|1|AP|S|Z|PBS
34438|854102|1|AP|S|Z|PBS
34439|854103|1|AP|S|Z|PBS
34440|854200|1|AP|S|Z|NULL
34441|854201|1|AP|S|Z|PBS
34442|854202|1|AP|S|Z|PBS
34443|854203|1|AP|S|Z|PBS
34444|854301|1|AP|S|Z|PBS
34445|854400|1|AP|S|Z|NULL
34446|854401|1|AP|S|Z|PBS
34447|854501|1|AP|S|Z|PBS
34448|854502|1|AP|S|Z|PBS
34449|854600|1|AP|S|Z|NULL
34450|854601|1|AP|S|Z|PBS
34451|854701|1|AP|S|Z|PBS
34452|854800|1|AP|S|Z|NULL
34453|854801|1|AP|S|Z|PBS
34454|855001|1|AP|S|Z|NULL
34455|855002|1|AP|S|Z|NULL
34456|855301|1|AP|S|Z|NULL
34457|855401|1|AP|S|Z|NULL
34458|857100|1|AP|S|Z|NULL
34459|857101|1|AP|S|Z|PBS
34460|857102|1|AP|S|Z|PBS
34461|857200|1|AP|S|Z|NULL
34462|857201|1|AP|S|Z|PBS
34463|857202|1|AP|S|Z|PBS
34464|857203|1|AP|S|Z|PBS
34465|857204|1|AP|S|Z|PBS
34466|858100|1|AP|S|Z|NULL
34467|858101|1|AP|S|Z|PBS
34468|858200|1|AP|S|Z|PBS
34469|858300|1|AP|S|Z|PBS
34470|858401|1|AP|S|Z|PBS
34471|858402|1|AP|S|Z|PBS
34472|858403|1|AP|S|Z|PBS
34473|858405|1|AP|S|Z|PBS
34474|858701|1|AP|S|Z|PBS
34475|858702|1|AP|S|Z|PBS
34476|859001|1|AP|S|Z|PBS
34477|859002|1|AP|S|Z|PBS
34478|859400|1|AP|S|Z|NULL
34479|859401|1|AP|S|Z|PBS
34480|859402|1|AP|S|Z|PBS
34481|859500|1|AP|S|Z|NULL
34482|859600|1|AP|S|Z|NULL
34483|860101|1|AP|S|Z|PBS
34484|860102|1|AP|S|Z|PBS
34485|860103|1|AP|S|Z|PBS
34486|860201|1|AP|S|Z|PBS
34487|860202|1|AP|S|Z|PBS
34488|860203|1|AP|S|Z|PBS
34489|860204|1|AP|N|Z|PBS
34490|860205|1|AP|N|Z|PBS
34491|860206|1|AP|N|Z|PBS
34492|860207|1|AP|N|Z|PBS
34493|860208|1|AP|N|Z|PBS
34494|860209|1|AP|N|Z|PBS
34495|860210|1|AP|N|Z|PBS
34496|861001|1|AP|S|Z|PBS
34497|861002|1|AP|S|Z|PBS
34498|861101|1|AP|S|Z|PBS
34499|861102|1|AP|S|Z|PBS
34500|861103|1|AP|S|Z|PBS
34501|861104|1|AP|S|Z|PBS
34502|861201|1|AP|S|Z|PBS
34503|861202|1|AP|S|Z|PBS
34504|861203|1|AP|S|F|PBS
34505|861401|1|AP|S|Z|PBS
34506|861402|1|AP|S|Z|PBS
34507|861403|1|AP|S|Z|PBS
34508|861410|1|AP|S|Z|PBS
34509|861411|1|AP|S|Z|PBS
34510|861801|1|AP|S|F|PBS
34511|861802|1|AP|S|Z|NULL
34512|861803|1|AP|S|Z|PBS
34513|861804|1|AP|S|Z|PBS
34514|861805|1|AP|S|Z|PBS
34515|861901|1|AP|S|Z|NULL
34516|861902|1|AP|S|Z|PBS
34517|861903|1|AP|S|Z|PBS
34518|861904|1|AP|S|Z|PBS
34519|861905|1|AP|S|Z|PBS
34520|862001|1|AP|S|Z|PBS
34521|862002|1|AP|S|Z|PBS
34522|862003|1|AP|S|Z|PBS
34523|862004|1|AP|S|Z|PBS
34524|862005|1|AP|S|Z|PBS
34525|862006|1|AP|S|Z|PBS
34526|862007|1|AP|S|Z|PBS
34527|862008|1|AP|S|Z|PBS
34528|862009|1|AP|S|Z|PBS
34529|862010|1|AP|S|Z|PBS
34530|862101|1|AP|S|Z|PBS
34531|862102|1|AP|S|Z|PBS
34532|862103|1|AP|S|Z|PBS
34533|862104|1|AP|S|Z|PBS
34534|862201|1|AP|S|Z|NULL
34535|862202|1|AP|S|Z|NULL
34536|862203|1|AP|S|Z|NULL
34537|862204|1|AP|S|Z|NULL
34538|862205|1|AP|S|Z|NULL
34539|862206|1|AP|S|Z|NULL
34540|862207|1|AP|S|Z|NULL
34541|862301|1|AP|S|Z|NULL
34542|862302|1|AP|S|Z|NULL
34543|862303|1|AP|S|Z|NULL
34544|862304|1|AP|S|Z|NULL
34545|862305|1|AP|S|Z|NULL
34546|862306|1|AP|S|Z|NULL
34547|862307|1|AP|S|Z|NULL
34548|862310|1|AP|S|Z|PBS
34549|862311|1|AP|S|Z|PBS
34550|862312|1|AP|S|Z|PBS
34551|862313|1|AP|S|Z|PBS
34552|862314|1|AP|S|Z|PBS
34553|862315|1|AP|S|Z|PBS
34554|862320|1|AP|S|Z|PBS
34555|862321|1|AP|S|Z|NULL
34556|862322|1|AP|S|Z|NULL
34557|862323|1|AP|S|Z|NULL
34558|862324|1|AP|S|Z|PBS
34559|862325|1|AP|S|Z|NULL
34560|862326|1|AP|S|Z|PBS
34561|862327|1|AP|S|Z|NULL
34562|862328|1|AP|S|Z|PBS
34563|862329|1|AP|S|Z|PBS
34564|862330|1|AP|S|Z|NULL
34565|862331|1|AP|S|Z|NULL
34566|862332|1|AP|S|Z|NULL
34567|862333|1|AP|S|Z|NULL
34568|862340|1|AP|S|Z|NULL
34569|862341|1|AP|S|Z|NULL
34570|862342|1|AP|S|Z|NULL
34571|862343|1|AP|S|Z|NULL
34572|862350|1|AP|S|Z|NULL
34573|862351|1|AP|S|Z|PBS
34574|862352|1|AP|S|Z|PBS
34575|862353|1|AP|S|Z|PBS
34576|862354|1|AP|S|Z|PBS
34577|862355|1|AP|S|Z|PBS
34578|862401|1|AP|S|Z|PBS_CONDICIONADO
34579|862402|1|AP|S|Z|NOPBS
34580|862403|1|AP|S|Z|NOPBS
34581|862404|1|AP|S|Z|PBS_CONDICIONADO
34582|862501|1|AP|S|Z|NULL
34583|862502|1|AP|S|Z|NULL
34584|862503|1|AP|S|Z|NULL
34585|862504|1|AP|S|Z|NULL
34586|862505|1|AP|S|Z|PBS
34587|862506|1|AP|S|Z|PBS
34588|862507|1|AP|S|Z|PBS
34589|862508|1|AP|S|Z|PBS
34590|862509|1|AP|S|Z|PBS
34591|862510|1|AP|S|Z|PBS
34592|862511|1|AP|S|Z|PBS
34593|862512|1|AP|S|Z|PBS
34594|862513|1|AP|S|Z|PBS
34595|862514|1|AP|S|Z|PBS
34596|862601|1|AP|S|Z|PBS
34597|862602|1|AP|S|Z|PBS
34598|862603|1|AP|S|Z|PBS
34599|862701|1|AP|S|Z|PBS
34600|862702|1|AP|S|Z|PBS
34601|862703|1|AP|S|Z|PBS
34602|862801|1|AP|S|Z|PBS
34603|862802|1|AP|S|Z|PBS
34604|862803|1|AP|S|Z|PBS
34605|862804|1|AP|S|Z|PBS
34606|862805|1|AP|S|Z|PBS
34607|862806|1|AP|S|Z|PBS
34608|862807|1|AP|S|Z|PBS
34609|862900|1|AP|S|Z|PBS
34610|863101|1|AP|S|Z|PBS
34611|863102|1|AP|S|Z|PBS
34612|863103|1|AP|S|Z|PBS
34613|863104|1|AP|S|Z|PBS
34614|863105|1|AP|S|Z|PBS
34615|863501|1|AP|S|Z|PBS
34616|863502|1|AP|S|Z|PBS
34617|863503|1|AP|S|Z|PBS
34618|863601|1|AP|S|Z|PBS
34619|863602|1|AP|S|Z|PBS
34620|863603|1|AP|S|Z|PBS
34621|863690|1|AP|S|Z|PBS
34622|863800|1|AP|S|Z|NOPBS
34623|864101|1|AP|S|Z|PBS
34624|864102|1|AP|S|Z|PBS
34625|864103|1|AP|S|Z|PBS
34626|864104|1|AP|S|Z|PBS
34627|864105|1|AP|S|Z|PBS
34628|864106|1|AP|S|Z|PBS
34629|864201|1|AP|S|Z|PBS
34630|864202|1|AP|S|Z|PBS
34631|864203|1|AP|S|Z|PBS
34632|864204|1|AP|S|Z|PBS
34633|864205|1|AP|S|Z|PBS
34634|864300|1|AP|S|Z|NULL
34635|864301|1|AP|S|Z|PBS
34636|865101|1|AP|S|Z|PBS
34637|865102|1|AP|S|Z|PBS
34638|865201|1|AP|S|Z|PBS
34639|865202|1|AP|S|Z|PBS
34640|865203|1|AP|S|Z|PBS
34641|865204|1|AP|S|Z|PBS
34642|865205|1|AP|S|Z|PBS
34643|865206|1|AP|S|Z|PBS
34644|865207|1|AP|S|Z|PBS
34645|865208|1|AP|S|Z|PBS
34646|865209|1|AP|S|Z|PBS
34647|865210|1|AP|S|Z|PBS
34648|866101|1|AP|S|Z|PBS
34649|866102|1|AP|S|Z|PBS
34650|866103|1|AP|S|Z|PBS
34651|866104|1|AP|S|Z|PBS
34652|866105|1|AP|S|Z|PBS
34653|866106|1|AP|S|Z|PBS
34654|866107|1|AP|S|Z|PBS
34655|866108|1|AP|S|Z|PBS
34656|866109|1|AP|S|Z|PBS
34657|866110|1|AP|S|Z|NULL
34658|866120|1|AP|S|Z|NULL
34659|866121|1|AP|S|Z|NULL
34660|866201|1|AP|S|Z|PBS
34661|866202|1|AP|S|Z|PBS
34662|866203|1|AP|S|Z|PBS
34663|866204|1|AP|S|Z|PBS
34664|866205|1|AP|S|Z|NULL
34665|866220|1|AP|S|Z|NULL
34666|866221|1|AP|S|Z|NULL
34667|866300|1|AP|S|Z|PBS
34668|866400|1|AP|S|Z|NULL
34669|866401|1|AP|S|Z|PBS
34670|866402|1|AP|S|Z|NOPBS
34671|866403|1|AP|S|Z|PBS
34672|866501|1|AP|S|Z|PBS
34673|866601|1|AP|S|Z|PBS
34674|866602|1|AP|S|Z|PBS
34675|866701|1|AP|S|Z|PBS
34676|866702|1|AP|S|Z|PBS
34677|867001|1|AP|S|Z|PBS
34678|867002|1|AP|S|Z|PBS
34679|867003|1|AP|S|Z|PBS
34680|867004|1|AP|S|Z|PBS
34681|867101|1|AP|S|Z|PBS
34682|867102|1|AP|S|Z|PBS
34683|867103|1|AP|S|Z|PBS
34684|867104|1|AP|S|Z|PBS
34685|867105|1|AP|S|Z|PBS
34686|867106|1|AP|S|Z|PBS
34687|867107|1|AP|S|Z|PBS
34688|867108|1|AP|S|Z|PBS
34689|867201|1|AP|S|Z|PBS
34690|867202|1|AP|S|Z|PBS
34691|867203|1|AP|S|Z|PBS
34692|867300|1|AP|S|Z|NULL
34693|867301|1|AP|S|Z|PBS
34694|867302|1|AP|S|Z|PBS
34695|867500|1|AP|S|Z|PBS
34696|868101|1|AP|S|Z|PBS
34697|868102|1|AP|S|Z|PBS
34698|868103|1|AP|S|Z|PBS
34699|868104|1|AP|S|Z|PBS
34700|868201|1|AP|S|Z|EXCLUSION
34701|868202|1|AP|S|Z|EXCLUSION
34702|868203|1|AP|S|Z|EXCLUSION
34703|868204|1|AP|S|Z|EXCLUSION
34704|868205|1|AP|S|Z|EXCLUSION
34705|868206|1|AP|S|Z|EXCLUSION
34706|868301|1|AP|S|Z|NULL
34707|868302|1|AP|S|Z|PBS_CONDICIONADO
34708|868303|1|AP|S|Z|NULL
34709|868304|1|AP|S|Z|NULL
34710|868305|1|AP|S|Z|NULL
34711|868306|1|AP|S|Z|PBS_CONDICIONADO
34712|868307|1|AP|S|Z|PBS_CONDICIONADO
34713|868308|1|AP|S|Z|NOPBS
34714|868309|1|AP|S|Z|PBS_CONDICIONADO
34715|868310|1|AP|S|Z|PBS_CONDICIONADO
34716|868311|1|AP|S|Z|PBS_CONDICIONADO
34717|868312|1|AP|S|Z|PBS_CONDICIONADO
34718|868313|1|AP|S|Z|PBS
34719|868314|1|AP|S|Z|PBS
34720|868315|1|AP|S|Z|PBS
34721|868316|1|AP|S|Z|PBS
34722|868401|1|AP|S|Z|PBS
34723|868402|1|AP|S|Z|PBS
34724|868403|1|AP|S|Z|PBS
34725|868501|1|AP|S|Z|PBS
34726|868502|1|AP|S|Z|PBS
34727|868503|1|AP|S|Z|PBS
